トロピック・サンダー/史上最低の作戦 Tropic Thunder (2008) ,0.8846045898585706,0.009591374867318123
愛し君へ (2004) ,0.8613283034406739,0.009565270712824736
新・科捜研の女2 (2005) ,0.8604210646120755,0.009552528056658141
スパイダーマン3 Spider-Man 3 (2007) ,0.9399567371748062,0.009534376839205811
ヴェロニカ・マーズ Veronica Mars (2004) ,0.933035825319071,0.009523809523809525
僕の、世界の中心は、君だ。 My Girl and I (2006) ,0.9267321512975573,0.009515533692675378
子宮の記憶 ここにあなたがいる (2007) ,0.8877207820136838,0.009501241254795758
アンドロメディア andromedia (1998) ,0.9409694614997657,0.009494740506336847
帰ってきたロッカーのハナコさん (2003) ,0.9369629156252715,0.009488994108809776
赤い奇跡 (2006) ,0.9055295832300693,0.009483952390887972
Mの悲劇 (2005) ,0.8633082437442524,0.009460251685209248
女神の恋 (2003) ,0.9369629156252715,0.009453575616753869
ロッキー3 Rocky III (1982) ,0.9327681237430009,0.009433962264150943
ニコニコ日記 (2003) ,0.9369629156252715,0.009418438163286332
ひらり (1992) ,0.9017444370768175,0.009406084189966442
女将になります！ (2003) ,0.9369629156252715,0.009383578345104367
珈琲時光 (2004) ,0.9250096514220958,0.00935305885463926
僕の彼女はサイボーグ (2008) ,0.8501355380209595,0.009351977730847776
ブルーもしくはブルー～もう一人の私～ (2003) ,0.9369629156252715,0.009348992814000385
007/トゥモロー・ネバー・ダイ Tomorrow Never Dies (1997) ,0.9322815390500154,0.009345794392523364
アイ・カーリー iCarly (2007) ,0.8759558428634351,0.009317473172250734
子猫の涙 ラストファイト (2008) ,0.937934346604253,0.009314831699579168
ちょっと待って、神様 (2004) ,0.9369629156252715,0.009314678275749264
百年の恋 (2003) ,0.9369629156252715,0.009280631489022485
クワイエットルームにようこそ Welcome to The Quiet Room (2007) ,0.9318159425740207,0.009259259259259259
年下の男 (2003) ,0.8804533434145346,0.009229506249196355
痴漢男 (2005) ,0.8500618303073252,0.009208645573913647
プロポーズ大作戦スペシャル Operation Love Special (2008) ,0.9332665171046199,0.0091428915641046
マスク2 Son of the Mask (2005) ,0.9168424455504032,0.00914008807244947
気球クラブ、その後 (2006) ,0.9463023735914966,0.009134400711461644
七瀬ふたたび (2008) ,0.8857557121891125,0.0091252937805276
美しき日々 Beautiful Days (2001) ,0.884096259469834,0.009113636520186728
真救世主伝説 北斗の拳 ラオウ伝 激闘の章 (2007) ,0.8819024743255278,0.009111664591116645
サンシャイン デイズ Sunshine Days (2007) ,0.9309162378126873,0.00909090909090909
M:i:III/ミッション：インポッシブル3 Mission: Impossible III (2006) ,0.9239698188637577,0.00907181136120043
サンシャイン デイズ 劇場版 Sunshine Days (2008) ,0.9309162378126873,0.009009009009009009
大好き！五つ子Go2!! (2006) ,0.9151472469292313,0.009007450616717774
花より男子ファイナル (2008) ,0.9151472469292313,0.00898381916152264
きららの仕事 (2005) ,0.9343220917718459,0.008976989027076797
ホットマン HOTMAN (2003) ,0.9304727120485715,0.008928571428571428
八丁堀の七人3 (2002) ,0.9221377783342959,0.008899456521739131
ポストマン Postman (2008) ,0.9304727120485715,0.008849557522123894
ザ・シューター/極大射程 Shooter (2007) ,0.8868235668248775,0.008814813985535765
つばさ (2009) ,0.9182758500173426,0.008812705730481995
ビートキッズ BEAT KIDS (2005) ,0.8575066329194039,0.00880308509017987
銭湯の娘!? (2006) ,0.9286027337763101,0.008802180918966193
ブラック・ブラッド・ブラザーズ BLACK BLOOD BROTHERS (2006) ,0.8778931665936172,0.008791251255893036
宇宙のステルヴィア Stellvia (2003) ,0.8769083628626366,0.00867683041596085
斉藤さん SAITOU san (2008) ,0.8800546808087434,0.008664238721804511
ALWAYS 三丁目の夕日 (2005) ,0.8795584371479375,0.008660498139270351
ホワイトナイツ/白夜 White Nights (1985) ,0.862088803562189,0.008650562961621996
サヨナライツカ Sayonara Itsuka (2010) ,0.8795584371479375,0.008634655043060968
ふたりはプリキュア (2004) ,0.9289684343449905,0.008620689655172414
輪廻 (2006) ,0.9215954824796125,0.008604840049471138
カメレオン (2008) ,0.9289419179982016,0.008547008547008548
ノックアラウンド・ガイズ Knockaround Guys (2001) ,0.9450142841584068,0.008522087842928138
まんてん 満天 (2002) ,0.9114137884186442,0.008481568076556784
苺の破片 イチゴノカケラ Ichigo Chips (2005) ,0.9114137884186442,0.008463578660468552
積木くずし真相～あの家族、その後の悲劇～ (2005) ,0.9216954149857585,0.008347487053110591
14才の母～愛するために生まれてきた～ (2006) ,0.9231258388029896,0.008343533416001157
ステップ・アップ Step Up (2006) ,0.9272924064372364,0.008333333333333333
同級生 (2008) ,0.8912266721093919,0.008270400699455099
コヨーテ・アグリー Coyote Ugly (2000) ,0.9268127351589748,0.008264462809917356
NANA2 (2006) ,0.92645170658192,0.00819672131147541
特命係長 只野仁 (2003) ,0.8758822738857068,0.008194351398356404
WALL・E/ウォーリー Wall-E (2008) ,0.9352662493197634,0.008173369075563696
特命係長 只野仁 リターンズ (2004) ,0.8758822738857068,0.008158812046848858
探偵物語 (1983) ,0.874782787571539,0.008155229886753022
ピクニックの準備 (2006) ,0.9254326706605868,0.008130081300813009
ピーナッツ Peanuts (2006) ,0.926519870280504,0.008085164236729728
初恋 (2006) ,0.9247373899137755,0.008064516129032258
眉山-びざん- (2007) ,0.8728128641103838,0.008048322321544241
穴/HOLES (2003) ,0.9141793364967309,0.008005079242260675
四日間の奇蹟 (2005) ,0.8760629530728357,0.00799971534931264
007/ゴールドフィンガー Goldfinger (1964) ,0.9240859375478643,0.007988286531412085
イタズラなKiss (1996) ,0.9589863521236298,0.007987275882012725
お・ばんざい！ (2007) ,0.9049214942453524,0.007982441658410822
東京大空襲 (2008) ,0.8930632070633072,0.00797765866179036
漂流教室 (1987) ,0.8725551023041357,0.007952317713273888
Around40～注文の多いオンナたち～ (2008) ,0.9473135971915994,0.007940552016985139
ストーカー 逃げきれぬ愛 (1997) ,0.923444033353463,0.007936507936507936
ジャッジ～島の裁判官 奮闘記～ (2007) ,0.9150044368086082,0.007930493066140944
TAXI NY (2004) ,0.9028810934538236,0.007925133579670285
御宿かわせみ (1980) ,0.8986908664365768,0.007909153142289686
御宿かわせみ (1982) ,0.8986908664365768,0.007892541941572503
チェオクの剣 茶母 (2003) ,0.9135214551294524,0.007884972170686457
新しい風 (2004) ,0.9224783252130708,0.007874015748031496
キングダム ハーツ Kingdom Hearts (2002) ,0.9258323021109547,0.007780028458350511
笑える恋はしたくない (2006) ,0.9258323021109547,0.007762737540969578
セックス・アンド・ザ・シティ Sex and the City (2008) ,0.9208909940823166,0.007751937984496124
茶々 天涯の貴妃(おんな) (2007) ,0.9258323021109547,0.007745530860172703
リトル・ダーリング Little Darlings (1980) ,0.9285959092913125,0.007713140444722051
リリイ・シュシュのすべて All About Lily Chou-Chou (2001) ,0.8686702535640691,0.007705253294790793
スリー・キングス Three Kings (1999) ,0.9072807968176352,0.007703684063366703
はぐれ刑事純情派 ファイナル (2005) ,0.9113515764298881,0.007695477929681949
コゼットの肖像 (2004) ,0.9197881580258849,0.007692307692307693
金田一少年の事件簿 (2001) ,0.9039592740405645,0.007671561244966103
恋文日和 (2004) ,0.9131806658923878,0.007650450470535607
RIZE ライズ (2005) ,0.9190900094143704,0.007633587786259542
007/サンダーボール作戦 Thunderball (1965) ,0.8699592775811807,0.007619075261951064
夢で逢いましょう (2005) ,0.8968980425037754,0.007599037619431456
眠れる森 A Sleeping Forest (1998) ,0.8853567343861221,0.007598328040232003
ぐるりのこと。 (2008) ,0.9323356057893691,0.007578914110800674
ビューティフルライフ ふたりでいた日々 Beautiful Life (2000) ,0.9190285117495551,0.007575757575757576
大好き！五つ子Go!! (2005) ,0.9169192370353302,0.007552994861291673
ビーチボーイズ BEACH BOYS (1997) ,0.9188403110716569,0.007518796992481203
愛と青春の旅だち An Officer and a Gentleman (1982) ,0.9170639225397077,0.0075021150075953195
ナースのお仕事2 (1997) ,0.8693602274419122,0.007478566070785904
アリゾナ・ドリーム Arizona Dream (1993) ,0.9118190218550498,0.007476249792393291
仮面ライダー THE NEXT (2007) ,0.9188077246715896,0.007462686567164179
シャカリキ！ Shakariki! (2008) ,0.9058191326261121,0.007411405253302871
はいからさんが通る (1987) ,0.9182358521304975,0.007407407407407408
ストリングス～愛と絆の旅路～ Strings (2004) ,0.9182036820733771,0.007352941176470588
ディスタービア Disturbia (2007) ,0.9176838185417773,0.0072992700729927005
オオカミの誘惑 (2004) ,0.917389604015734,0.0072639268242917585
ゴシカ Gothika (2003) ,0.9172271190464918,0.007246376811594203
恋文～私たちが愛した男～ (2003) ,0.9161882423653732,0.007194244604316547
みゆき (1983) ,0.9155042903651432,0.007188271094384909
揺れる想い (1995) ,0.9159631411561518,0.007142857142857143
椿山課長の七日間 (2006) ,0.8749540549667316,0.0071245915120356365
卒業 The Graduate (1967) ,0.9156058371463671,0.0070921985815602835
ウォッチメン Watchmen (2009) ,0.8529741106170262,0.007089838377787559
おじいさん先生 熱闘篇 (2007) ,0.9281822345280525,0.007071182978903674
新・お水の花道 (2001) ,0.9155392298167846,0.007042253521126761
わかば (2004) ,0.9429834789684398,0.007014795349349263
コスメの魔法2 (2005) ,0.9152531009136875,0.006993006993006993
ジャンピン・ジャック・フラッシュ Jumpin' Jack Flash (1986) ,0.9022739770059046,0.0069621781225102436
たったひとつのたからもの (2004) ,0.9226785986599498,0.006956959791476139
手紙 (2006) ,0.9147327274586345,0.006944444444444444
キャットウーマン Catwoman (2004) ,0.918705418482001,0.006936042513215861
1リットルの涙 (2005) ,0.9384281531382096,0.006935256463991654
1リットルの涙  特別編～追憶～ (2007) ,0.9384281531382096,0.00691309149353623
メン・イン・ブラック Men in Black (1997) ,0.9145344024579248,0.006896551724137931
黒い家 The Black House (1999) ,0.9135941950592384,0.00684931506849315
ひとつ屋根の下 (1993) ,0.8771402532362333,0.006780546371854568
イキガミ (2008) ,0.9363194014027139,0.00677821411209592
天国に一番近い男 (2001) ,0.9183414288088516,0.006776580272395832
ひとつ屋根の下2 (1997) ,0.8771402532362333,0.006768748304001609
ハッスル＆フロウ Hustle & Flow (2005) ,0.9125212930191666,0.006756756756756757
生きててもいい？～ひまわりの咲く家～ (2006) ,0.920105194532916,0.0067515392162802055
東京湾景 (2004) ,0.912488507582707,0.006711409395973154
音符と昆布 (2008) ,0.9373263599349407,0.006678454791725004
眠らない街 新宿鮫 (1993) ,0.9124398426086331,0.006666666666666667
先生はエライっ！ (2008) ,0.9220808760116588,0.006663192636412383
カサブランカ Casablanca (1942) ,0.919983970068878,0.006631161442618641
天花 (2004) ,0.911801798282147,0.006617143921623013
イルマーレ The Lake House (2006) ,0.8872176897536673,0.006594766452954105
シャーロットのおくりもの Charlotte's Web (2006) ,0.9066834625207413,0.006565264963597696
"魁!!男塾 SAKIGAKE!! OTOKOJUKU ""BE A MAN! SAMURAI SCHOOL"" (2008) ",0.9104105375289687,0.006535947712418301
3年B組金八先生 第8シリーズ (2007) ,0.8977542129858055,0.006532801121301685
Dr.コトー診療所 (2003) ,0.9233724782321701,0.006528461701130343
Dr.コトー診療所2004 (2004) ,0.9233724782321701,0.006516054016490089
Dr.コトー診療所2006 (2006) ,0.9233724782321701,0.006503700372079224
乙女のパンチ (2008) ,0.926117154416205,0.006502904735463079
アイ・アム・レジェンド I Am Legend (2007) ,0.8996228712101958,0.006502842646594982
きみの友だち (2008) ,0.8735247579088631,0.0064993350830671115
チープ・ラブ Cheap Love (1999) ,0.8918621211619276,0.006497536524500232
交渉人～THE NEGOTIATIOR～ (2008) ,0.9094669660059748,0.006493506493506494
結婚式へ行こう！ (2006) ,0.8616005633613523,0.006482999201445804
緋の十字架 (2005) ,0.8932791682190264,0.006482581064902534
ホテルウーマン (1991) ,0.9194796536374417,0.006472090368323019
Pure Soul～君が僕を忘れても～ (2001) ,0.8968695479327489,0.006462420784671423
天気予報の恋人 (2000) ,0.9122957066563878,0.006461199117181562
バッテリー Battery (2007) ,0.9405933364325113,0.006453952139231328
クロコダイル・ダンディーin L.A. Crocodile Dundee in Los Angeles (2001) ,0.9089632057654856,0.0064516129032258064
深呼吸の必要 (2004) ,0.9040234880425688,0.0063498860623678825
おとうさん (2002) ,0.90843486778931,0.006329113924050633
スカイ・ハイ The Man from Hong Kong (1975) ,0.9077950685331614,0.006289308176100629
クール・ボーダーズ Grind (2003) ,0.907369546358827,0.00625
ナイチンゲーロ Nightingalo (2006) ,0.9075933936470995,0.006215117488422673
不信のとき～ウーマン・ウォーズ～ (2006) ,0.9063166959156614,0.006211180124223602
007/ムーンレイカー Moonraker (1979) ,0.926436246319069,0.006201565294309944
劇場版 仮面ライダー響鬼(ヒビキ)と7人の戦鬼 (2005) ,0.906092828529859,0.006172839506172839
オーロラの彼方へ Frequency (2000) ,0.8641603391258142,0.00617033016786229
アウトリミット (2005) ,0.9258913849209771,0.006158309255822034
幸福の王子 (2003) ,0.8832031614208745,0.006146678456994545
傷だらけのラブソング (2001) ,0.8918362507109708,0.006137472680421015
ハッピーマニア (1998) ,0.903982139242484,0.006134969325153374
リング～最終章～ (1999) ,0.8918362507109708,0.006111111111111111
水に棲む花～ROMANCE OF DARKNESS～ (2006) ,0.882859561671012,0.0061047036405547685
恋人よ (1995) ,0.8947510294580786,0.006030315296189015
輝く季節の中で (1995) ,0.9031847625676057,0.006024096385542169
名探偵コナン 戦慄の楽譜(フルスコア) (2008) ,0.8911677048578643,0.006021576435547324
最後の恋 (1997) ,0.9025476068288403,0.005988023952095809
NANA (2005) ,0.902445898118157,0.005952380952380952
映画 クロサギ (2008) ,0.8832362837388464,0.005945617438845309
大奥 (2003) ,0.8871731154756444,0.0059448255755852955
ライフ オン ザ ロングボード Life on the Longboard (2005) ,0.8890914529655847,0.005925566984835416
空から降る一億の星 (2002) ,0.9022296112779692,0.005917159763313609
ハンテッド The Hunted (2003) ,0.9406084856362641,0.005915910714672325
イッツ・ア・ニューデイ It's a New Day (2007) ,0.8837000736930154,0.005912922298730578
ミラクルバナナ Miracle Banana (2005) ,0.9022296112779692,0.0058823529411764705
エンジェル 僕の歌は君の歌 (1992) ,0.8924909280091672,0.005852237431184799
トリック3 TRICK (2003) ,0.8755017621289125,0.005818746388514637
劇場版MAJOR メジャー 友情の一球(ウイニングショット) (2008) ,0.8863471340296163,0.005787644943638641
コラソン de メロン (2008) ,0.9022106447830781,0.005780346820809248
裸の大将～放浪の虫が動き出したので～ (2007) ,0.8564288745931531,0.0057506187604508645
子供が寝たあとで (1992) ,0.8840950120005565,0.0057483656554526644
1303号室 Apartment 1303 (2007) ,0.9021488582962025,0.005747126436781609
裸の大将～宮崎の鬼が笑うので～ (2008) ,0.8564288745931531,0.005741672009042456
ダイブ!! DIVE!! (2008) ,0.8822408628387726,0.005721880676978026
私をスキーに連れてって (1987) ,0.9015473638318213,0.005714285714285714
SS エスエス Special Stage (2008) ,0.882629705038689,0.005697574653966133
007/ゴールデンアイ GoldenEye (1995) ,0.9015191016190307,0.005681818181818182
おばちゃんチップス (2007) ,0.8538573865581511,0.005657719946863846
できちゃった結婚 Shotgun Marriage (2001) ,0.9014482250999385,0.005649717514124294
ひと夏のプロポーズ (1996) ,0.900963876731689,0.0056179775280898875
クレヨンしんちゃん 嵐を呼ぶ歌うケツだけ爆弾！ (2007) ,0.8988022693988758,0.005601827096705871
ダイアリー・オブ・ザ・デッド Diary of the Dead (2007) ,0.9007635565874396,0.00558659217877095
REX 恐竜物語 (1993) ,0.8996045310929682,0.005555555555555556
着信アリ (2004) ,0.899312193916037,0.0055248618784530384
007/私を愛したスパイ The Spy Who Loved Me (1977) ,0.8921829863217486,0.005511888312531618
竜馬におまかせ！ (1996) ,0.8983580907162452,0.005494505494505495
新空港物語 (1994) ,0.8982194435786723,0.00546448087431694
33分探偵 (2008) ,0.8835076187762249,0.005451880451880452
上を向いて歩こう 坂本九物語 (2005) ,0.8736518424972168,0.005445903466603778
真救世主伝説 北斗の拳 ラオウ伝 殉愛の章 (2006) ,0.8763502542460213,0.005437007138041362
闇の子供たち (2008) ,0.8979800665108776,0.005434782608695652
ライオン・キング The Lion King (1994) ,0.9086794881736912,0.005401869974231466
サウスバウンド Southbound (2007) ,0.8973986635869463,0.005376344086021506
閉ざされた森 Basic (2003) ,0.8965301229449121,0.005319148936170213
本日の猫事情 (2007) ,0.8715464168090553,0.005311541247654823
ダイヤモンドガール (2003) ,0.9242512920515512,0.005299389984093794
アフリカの夜 (1999) ,0.8959950419351403,0.005291005291005291
ブラック・レイン Black Rain (1989) ,0.8955554990406456,0.005263157894736842
あの空をおぼえてる (2008) ,0.9173990968501785,0.0052437641723356
リアル鬼ごっこ (2008) ,0.8953492010803727,0.005235602094240838
サイコメトラーEIJI (1997) ,0.8504953597353466,0.005227959410085322
アメイジング・グレイス Amazing Grace (2006) ,0.8682499724227527,0.005214293264332289
プルーフ・オブ・ライフ Proof of Life (2000) ,0.8950646537895472,0.005208333333333333
トランスポーター3 アンリミテッド Transporter 3 (2008) ,0.9059380061114375,0.005172758526199191
花影 (2008) ,0.8792673050969331,0.005146265998960378
PS－羅生門－警視庁東都署 (2006) ,0.9343912999850166,0.005141966396752662
どろろ Dororo (2007) ,0.8931917589727502,0.005076142131979695
赤い糸 (2008) ,0.8785147763850841,0.0050640254687347
メメント Memento (2000) ,0.8930476337605677,0.005050505050505051
マンハッタンラブストーリー Manhattan Love Story (2003) ,0.850102204052548,0.005046227530054821
Laundry ランドリー (2001) ,0.9169230627456666,0.005039123630672927
あしたの私のつくり方 (2007) ,0.9190092937767504,0.005031434867486955
象の背中 (2007) ,0.870968435812345,0.00498130321598944
温泉へ行こう4 Let's go ONSEN 4 (2003) ,0.8918002686868566,0.004975124378109453
もうひとつの象の背中 (2007) ,0.870968435812345,0.004971675829332104
CSI:マイアミ CSI: Miami (2002) ,0.8941046978505516,0.004965219112217686
銀色のシーズン (2008) ,0.8948817113681266,0.004949067593568309
新ニューヨーク恋物語 LOVE STORY IN NEW YORK (2004) ,0.8908969282956944,0.0049261083743842365
007/ユア・アイズ・オンリー For Your Eyes Only (1981) ,0.8694212065862456,0.0049106955632604275
ニューヨーク恋物語 LOVE STORY IN NEW YORK (1988) ,0.8908969282956944,0.004901960784313725
ボーダー 犯罪心理捜査ファイル BORDER (1999) ,0.8939245873364612,0.004883575068079644
ブラザーズ＆シスターズ Brothers & Sisters (2006) ,0.8908332410416592,0.004878048780487805
おかずな夜 (1992) ,0.9159196809015986,0.00487451357889538
コスプレ幽霊 紅蓮女(ぐれんオンナ) (2008) ,0.8908425006683496,0.004851343207807404
トランスアメリカ Transamerica (2005) ,0.9344066363185313,0.004842822114875488
ウルトラマンメビウス＆ウルトラ兄弟 (2006) ,0.9074654773730105,0.004831235976977856
ワイルド・ワイルド・ウエスト Wild Wild West (1999) ,0.8900088240043318,0.004830917874396135
水曜日の情事 (2001) ,0.8898624034763775,0.004807692307692308
オレンジデイズ Orange Days (2004) ,0.8889056732287383,0.004784688995215311
メシア 伝えられし者たち (2007) ,0.9325157546464283,0.004731203350508745
セーラー服と機関銃 (2006) ,0.8855109595443108,0.004694835680751174
夫婦。 (2004) ,0.8920229453244493,0.004668438772551616
稲村ジェーン (1990) ,0.926782264902659,0.004665746895773235
"ナルニア国物語～第1章：ライオンと魔女 The Chronicles of Narnia: The Lion, the Witch and the Wardrobe (2005) ",0.8831614829624886,0.004629629629629629
きみはペット (2003) ,0.9397020551247793,0.004608294930875576
スシ王子！ (2007) ,0.8822017145550197,0.0045871559633027525
トリック2 TRICK2 (2002) ,0.8909572253363038,0.004578523744261946
ICHI (2008) ,0.8811406776787845,0.0045045045045045045
GOOD LUCK!! (2003) ,0.8762796826141652,0.004498872217318819
みにくいアヒルの子 (1996) ,0.9166830965312518,0.004465484418619519
劇場版 空の境界/第一章 俯瞰風景 (2007) ,0.8783628995376811,0.004424778761061947
Watch with Me ～卒業写真～ (2007) ,0.9127035975491841,0.00437476172321769
うちはステップファミリー (2005) ,0.9056563524634238,0.004360585079554313
冗談でしょッ！離婚予定日 (2004) ,0.8886419459875791,0.004325873351975175
ヘアスタイル Hair Style (2005) ,0.8763907791262409,0.004310344827586207
ファインディング・ニモ Finding Nemo (2003) ,0.8763078872024135,0.004291845493562232
子供、ほしいね (1990) ,0.9056825257184961,0.004262310065684974
真夏のメリークリスマス (2000) ,0.9048722764407895,0.00423689319350414
ジョンQ-最後の決断- John Q (2002) ,0.8896362648978904,0.004234236132231035
海猿 ウミザル UMIZARU (2004) ,0.8926311477271949,0.004219125117501556
真夜中の少女たち (2006) ,0.8880976954653689,0.004214525464920005
夜王 (2005) ,0.8926311477271949,0.004213183077752161
チェスト！ (2008) ,0.857641398711001,0.004212284419330154
シャッフル！ SHUFFLE! (2005) ,0.8880976954653689,0.004208358356142286
霧の火～樺太・真岡郵便局に散った九人の乙女たち (2008) ,0.8706542549366376,0.0041858657219677586
キイハンター (1968) ,0.8753472261917701,0.0041841004184100415
編集王 (2000) ,0.8749094521101818,0.004149377593360996
シュート！ (1994) ,0.8710954045229906,0.004142921134371119
時効警察 (2006) ,0.8654554661370231,0.0040862287776637606
花より男子(だんご) (2005) ,0.9196134994105385,0.0040785630724909875
名探偵コナン 紺碧の棺(ジョリー・ロジャー) (2007) ,0.8772520174193749,0.004076591623547234
ベティ・サイズモア Nurse Betty (2000) ,0.8720064851533263,0.004047953404468129
KARAOKE -人生紙一重- (2005) ,0.8733823395802068,0.0040392852325959756
電脳コイル (2007) ,0.9232300783413198,0.004037131598332225
ラストゲーム 最後の早慶戦 Last Game (2008) ,0.8728128641103838,0.004
ガッコの先生 (2001) ,0.883164801705096,0.003965872786418448
ボーイハント (1998) ,0.896862172348306,0.003963890866649048
「サクゴエ」 Sakugoe (2007) ,0.8856686088141508,0.003953802719619865
ピーチな関係 (1999) ,0.8722176291668303,0.003937007874015748
ロマンス (1999) ,0.8686645492949916,0.00392612983331906
リターナー Returner (2002) ,0.8705731303278446,0.003875968992248062
THE WAVE (2005) ,0.8657154726355951,0.0038512255053881413
花嫁は厄年ッ!! (2006) ,0.8703316445251736,0.0038314176245210726
純愛 JUN-AI (2007) ,0.8874598063820073,0.0038293291127623544
ダニー・ザ・ドッグ Unleashed (Danny the Dog) (2005) ,0.8796539742406629,0.003828659478920821
JUNO/ジュノ (2007) ,0.8705396590628937,0.0038126529502401883
ノッティングヒルの恋人 Notting Hill (1999) ,0.8916650420780754,0.003796702123850283
フローズン・タイム Cashback (2006) ,0.8916650420780754,0.0037918250299714545
協奏曲 (1996) ,0.863956001761953,0.00376205355067446
夏目友人帳 (2008) ,0.8732611380770199,0.0037528929827592575
私の名前はキム・サムスン My Lovely Samsoon (2005) ,0.9098468149779607,0.003720515690419931
一瞬の風になれ (2008) ,0.8679346859836723,0.0037174721189591076
京都地検の女 (2006) ,0.9337256230253,0.003663003663003663
ヒートアイランド Heat Island (2007) ,0.866430598053372,0.0036509459196187696
嫌われ松子の一生 Memories of Matsuko (2006) ,0.8670321768809268,0.0036231884057971015
雨に唄えば Singin' in the Rain (1952) ,0.865642935951188,0.0036164531528219824
海猿 EVOLUTION UMIZARU EVOLUTION (2005) ,0.8668047547341347,0.0036101083032490976
モップガール Mop Girl (2007) ,0.8663779318514482,0.0035460992907801418
電池が切れるまで (2004) ,0.8662527382176763,0.0035335689045936395
ため息つかせて Waiting to Exhale (1995) ,0.8678730257551025,0.003521753644152665
幸せになりたい！ (2005) ,0.8662527382176763,0.0035211267605633804
拝啓、父上様 (2007) ,0.90437077436099,0.0034812907135282536
湯けむりウォーズ (2005) ,0.8652110836852309,0.003472222222222222
ママの神様 (2008) ,0.8652110836852309,0.0034602076124567475
ゴースト/ニューヨークの幻 Ghost (1990) ,0.9095958600267374,0.003454470491223937
卓球温泉 (1998) ,0.8586206451725169,0.003420761470875366
丘を越えて (2008) ,0.8586206451725169,0.0034142797841427977
ラ・ブーム2 La Boum 2 (1982) ,0.8645322297669827,0.0034129692832764505
月光の囁き (1999) ,0.8638023044700536,0.003355704697986577
春の雪 snowy love fallin'in spring (2005) ,0.8633954578677651,0.0033333333333333335
彼女たちの結婚 (1997) ,0.8628712347638404,0.0033003300330033004
ジャケット The Jacket (2005) ,0.9009307985224133,0.0032789066762478874
スーパーロボット大戦OG ディバイン・ウォーズ (2006) ,0.9073985072808498,0.003227015323117921
"探偵事務所5”～5ナンバーで呼ばれる探偵達の物語～ Detective Office 5"" (2005) ",0.8554446024375731,0.003220661164801867
ミヨリの森 (2007) ,0.8608950617513559,0.003194888178913738
ビバリーヒルズ・コップ2 Beverly Hills Cop II (1987) ,0.8605422093739867,0.0031746031746031746
冬の輪舞 (2005) ,0.8598246439155585,0.0031446540880503146
紅(べに)の紋章 (2006) ,0.9006942988433052,0.0031197579824110613
伝染歌 (2007) ,0.8869456258906518,0.00311877328250888
病院のチカラ～星空ホスピタル (2007) ,0.9052724122463343,0.0030908025776215584
想い出にかわるまで (1990) ,0.9223192095726654,0.003088804930639037
聖者の行進 (1998) ,0.8818278284529595,0.0030679520208316017
太郎と次郎～反省ザルとボクの夢～ (2007) ,0.8818278284529595,0.0030631642417575334
星砂の島、私の島～アイランド・ドリーミン～ (2004) ,0.890796746751625,0.003057483961026401
京都へおこしやす！ (2008) ,0.8590835620385331,0.003048780487804878
こいまち (1999) ,0.9010132683083324,0.0030453373447142467
スピード・レーサー Speed Racer (2008) ,0.8590315792402108,0.00303951367781155
未来講師めぐる (2008) ,0.8574730388131324,0.002989260267143065
しあわせなら手をたたこう (2005) ,0.8981052809036654,0.00296663844422129
いつもふたりで (2003) ,0.8572363199654456,0.002952982410407532
平成夫婦茶碗(ヘーセーメオトヂャワン) ドケチの花道 (2000) ,0.8561260877346724,0.0029069767441860465
F/X引き裂かれたトリック (1986) ,0.8555551117738028,0.002881844380403458
旅立ちの時 Running on Empty (1988) ,0.8757325227024254,0.00287282812163737
クロサギ (2006) ,0.8550587607281909,0.002857142857142857
高校教師 (1993) ,0.8970269523781497,0.0028033043781075274
高校教師 (2003) ,0.8970269523781497,0.0027993209090558325
催眠 (2000) ,0.8528159040372529,0.002777777777777778
それでも生きる子供たちへ All the Invisible Children (Les Enfants invisibles) (2005) ,0.8514755804378605,0.0027776913688455744
天体観測 searchin' for my polestar (2002) ,0.8781664440452175,0.0027708913383424237
怪～ayakashi～ (2006) ,0.8527682931596665,0.0027624309392265192
マイ・ブルーベリー・ナイツ My Blueberry Nights (2007) ,0.8849145492429108,0.0027588096402321963
沙粧妙子-最後の事件- (1995) ,0.8521974003759947,0.0027397260273972603
元カレ Motokare (2003) ,0.8862325337965241,0.0027274737239120295
女刑事みずき～京都洛西署物語 PART2 (2007) ,0.8764527188431934,0.0026480650617997157
着信アリ2 (2005) ,0.8794719831950468,0.0026310873085066636
香港国際警察/NEW POLICE STORY (2004) ,0.8853013291279294,0.0026267592057065744
紅の豚 Porco Rosso (1992) ,0.8607836805055766,0.0026195165130752816
おいしいプロポーズ (2006) ,0.8632874001322465,0.0026150872476039515
最後のナイチンゲール (2006) ,0.8682499724227527,0.0026123476967801137
ダメジン Damejin (2006) ,0.8632874001322465,0.002611597427092905
リトル・ダンサー Billy Elliot (2000) ,0.8872584455400582,0.0025448143405889887
ドリーム～90日で1億円～ (2004) ,0.8549113986173449,0.002495420719042911
熱烈的中華飯店 (2003) ,0.8743398224074483,0.0024909729374247742
ブラブラバンバン (2008) ,0.8667735764040896,0.0024905964119313344
ぼくの魔法使い (2003) ,0.9195927288909183,0.002457002457002457
アイズ The Eye (2008) ,0.87181293731721,0.0024514061517266167
カーズ Cars (2006) ,0.8767192083305181,0.0024313239503112923
クレヨンしんちゃん 伝説を呼ぶ ブリブリ 3分ポッキリ大進撃 (2005) ,0.8797960933278857,0.0024130882897906245
